Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2020-04-02;5,755;5,851;5,601;5,947;5,285;5,947;5,609;84153,26982366109;471976,32;125;
2020-04-01;5,486;5,515;6,042;6,062;4,987;5,515;5,45;224223,4800895405;1222005,67;291;
2020-03-31;5,975;6,004;6,004;6,417;5,975;6,004;6,107;76040,61644071278;464409,66;115;
2020-03-30;5,947;5,985;5,908;6,417;5,812;5,985;6,002;89784,47929818927;538864,05;154;
2020-03-27;5,822;6,119;6,551;6,714;5,812;5,812;6,339;108531,8922886524;688000,41;175;
2020-03-26;6,09;6,234;5,947;7,078;5,947;6,244;6,532;255342,6634234125;1668025,03;403;
2020-03-25;5,851;5,947;4,987;5,947;4,844;5,899;5,243;368396,41379224055;1928971,06;287;
2020-03-24;4,863;4,872;4,791;4,939;4,752;4,882;4,837;52479,4107926128;253860,34;84;
2020-03-23;4,628;4,728;4,939;4,939;4,604;4,633;4,765;99530,92369142931;474240,22;122;
2020-03-20;4,844;4,92;4,892;5,227;4,844;4,872;5,034;211431,53247928567;1064287,43;137;
2020-03-19;4,805;4,978;4,70;5,208;4,613;4,805;4,791;245019,64823968662;1173871,84;191;
2020-03-18;4,844;4,892;4,767;4,959;4,556;4,882;4,777;58392,12860969285;278913,98;82;
2020-03-17;4,738;4,824;4,892;4,987;4,436;4,767;4,715;147751,21752358152;696684;155;
2020-03-16;4,987;5,083;5,314;5,314;4,724;5,074;5,021;268080,39461213885;1346123,75;219;
2020-03-13;5,429;5,534;5,074;5,937;5,035;5,505;5,561;319011,5095207164;1774033,12;285;
2020-03-12;5,083;5,218;5,745;5,745;4,604;5,074;5,161;652252,744445684;3366600,79;407;
2020-03-11;6,225;6,234;6,714;6,791;6,186;6,196;6,363;118169,90383883542;751853,62;134;
2020-03-10;6,484;6,781;6,589;6,906;6,455;6,484;6,646;96767,97144045733;643129,66;156;
2020-03-09;6,57;6,628;6,704;6,81;6,464;6,57;6,605;365250,81872009625;2412387,21;276;
2020-03-06;7,011;7,203;7,107;7,462;6,771;7,145;7,04;279794,2695327691;1969811,95;245;
2020-03-05;7,097;7,126;7,385;7,443;7,069;7,107;7,203;85422,14261212633;615303,62;100;
2020-03-04;7,184;7,193;7,126;7,27;7,126;7,184;7,193;248118,32525473897;1784681,06;140;
2020-03-03;7,107;7,165;7,251;7,385;7,03;7,117;7,234;86196,81186588942;623571,95;124;
2020-03-02;7,174;7,193;7,462;7,644;7,126;7,184;7,266;199992,91016026164;1453248,13;210;
2020-02-28;7,385;7,443;7,088;7,788;6,944;7,443;7,393;357234,08669831376;2640090,85;450;
2020-02-27;7,28;7,289;7,567;7,567;7,097;7,28;7,268;257111,9954875255;1868651,73;294;
2020-02-26;7,625;7,644;8,105;8,105;7,193;7,625;7,586;529824,7662698788;4018371,69;425;
2020-02-25;8,009;8,114;7,999;8,20;7,922;8,076;8,055;168102,18544309933;1354122,86;178;
2020-02-24;7,942;8,009;8,229;8,344;7,846;8,009;8,00;374906,55486962513;2999230,07;312;
2020-02-21;8,239;8,268;8,411;8,411;8,20;8,239;8,318;310083,5245678586;2579491,3;238;
2020-02-20;8,364;8,421;8,392;8,44;8,364;8,411;8,436;356274,87308665557;3005408,42;213;
2020-02-19;8,411;8,44;8,392;8,44;8,383;8,44;8,432;211632,7588130357;1784507,97;178;
2020-02-18;8,402;8,44;8,277;8,536;8,229;8,402;8,403;226464,07797155515;1902875,47;197;
2020-02-17;8,277;8,287;8,565;8,565;8,248;8,316;8,335;198190,2141444388;1651914,01;257;
2020-02-14;8,546;8,575;8,517;8,757;8,45;8,565;8,598;113620,9375478955;976931,62;175;
2020-02-13;8,392;8,507;8,402;8,527;8,325;8,507;8,417;57784,27911447901;486392,48;93;
2020-02-12;8,392;8,44;8,67;8,67;8,162;8,44;8,392;250465,27073282876;2101879,41;307;
2020-02-11;8,594;8,632;8,536;8,795;8,459;8,594;8,633;215528,00017516073;1860721,81;250;
2020-02-10;8,546;8,565;8,584;8,632;8,479;8,536;8,595;265153,7504730904;2278895,64;212;
2020-02-07;8,555;8,613;8,622;8,699;8,459;8,584;8,507;120417,8000852866;1024407,36;188;
2020-02-06;8,594;8,622;8,699;8,862;8,45;8,622;8,597;172902,42399535407;1486333,29;198;
2020-02-05;8,642;8,766;8,632;8,833;8,632;8,699;8,746;90264,08610401836;789434,82;122;
2020-02-04;8,594;8,613;8,527;8,632;8,517;8,584;8,617;160837,18495827942;1386011,15;150;
2020-02-03;8,507;8,555;8,584;8,632;8,354;8,517;8,486;128117,5745658255;1087211,53;163;
2020-01-31;8,575;8,584;8,718;8,728;8,565;8,584;8,619;269424,33629195124;2322191,82;163;
2020-01-30;8,565;8,584;8,872;9,006;8,565;8,565;8,762;189566,6752509334;1661033,54;176;
2020-01-29;8,824;8,853;8,709;8,958;8,699;8,872;8,87;187287,50029975423;1661273,4;187;
2020-01-28;8,651;8,68;8,498;8,728;8,344;8,68;8,49;62845,173539466945;533519,7;136;
2020-01-27;8,44;8,488;8,632;8,661;8,306;8,498;8,423;163005,8418194197;1372935,27;269;
2020-01-24;8,632;8,718;8,728;8,939;8,546;8,757;8,668;78459,50293967692;680350,5;114;
2020-01-23;8,632;8,786;8,824;8,824;8,536;8,776;8,688;101434,75418587264;881517,97;169;
2020-01-22;8,843;8,939;8,92;9,054;8,584;8,833;8,772;75998,91150107546;666702,91;137;
2020-01-21;8,786;8,872;8,968;9,064;8,728;8,814;8,897;80033,8644109855;712061,55;121;
2020-01-20;8,786;8,872;8,642;8,949;8,642;8,91;8,807;234374,46239726248;2064053,66;349;
2020-01-17;8,67;8,728;8,402;8,728;8,306;8,728;8,469;360780,0491909763;3054857,61;325;
2020-01-16;8,373;8,402;8,632;8,67;8,287;8,402;8,512;308340,25809101894;2625069,57;307;
2020-01-15;8,613;8,632;8,891;8,891;8,536;8,642;8,651;306982,7623058244;2655866,82;273;
2020-01-14;8,795;8,843;8,862;8,92;8,632;8,901;8,748;298246,62007529824;2609127,79;383;
2020-01-13;9,044;9,054;9,543;9,543;8,92;8,997;9,074;586293,2545388007;5320042,71;594;
2020-01-10;9,409;9,486;9,582;9,582;9,255;9,409;9,447;284338,0227062544;2686117,14;361;
2020-01-09;9,514;9,534;9,505;9,687;9,399;9,534;9,522;155961,87751467753;1485076,34;286;
2020-01-08;9,428;9,495;9,936;9,936;9,419;9,447;9,668;431079,9806906129;4167705,21;540;
2020-01-07;9,956;9,975;10,263;10,339;9,956;9,975;10,069;131064,02855120167;1319798,86;204;
2020-01-03;10,167;10,205;10,224;10,243;9,975;10,205;10,089;95086,21974958268;959476,96;158;
2020-01-02;10,167;10,224;10,109;10,416;10,071;10,224;10,221;115126,48586880251;1176740,82;191;
2019-12-30;10,09;10,128;10,09;10,167;9,841;10,128;9,998;190843,8890273261;1907985,84;254;
2019-12-27;10,032;10,071;10,032;10,32;9,917;10,071;10,058;109369,11895187145;1100083,22;171;
2019-12-23;9,821;9,956;9,687;9,936;9,562;9,898;9,691;217855,1358069228;2111152,11;298;
2019-12-20;9,745;9,841;9,956;10,013;9,447;9,764;9,69;536397,4647567194;5198525,14;464;
2019-12-19;9,936;9,956;9,994;10,224;9,821;9,917;10,005;287519,06697709043;2878388,34;340;
2019-12-18;10,013;10,109;10,032;10,224;9,879;9,975;10,014;195109,2617287323;1954919,7;301;
2019-12-17;9,975;9,994;9,898;10,32;9,706;10,013;9,991;311868,4959843356;3115870,86;314;
2019-12-16;9,86;9,975;10,282;10,512;9,783;9,936;10,106;203976,77451911598;2061482,24;271;
2019-12-13;10,263;10,282;10,665;10,78;10,224;10,263;10,392;158336,9738270225;1645192,98;203;
2019-12-12;10,55;10,627;10,665;10,704;10,512;10,665;10,586;98170,30003576197;1039245,26;106;
2019-12-11;10,627;10,665;10,723;10,819;10,531;10,665;10,731;107595,61639379471;1154613,52;124;
2019-12-10;10,589;10,723;10,665;10,761;10,186;10,723;10,508;263806,68092280515;2772042,62;271;
2019-12-09;10,55;10,685;10,78;10,857;10,416;10,646;10,644;179507,4438104135;1910619,06;267;
2019-12-06;10,646;10,78;10,819;10,819;10,167;10,78;10,531;218443,1754558089;2300453,5;280;
2019-12-05;10,819;10,857;10,80;11,222;10,80;10,819;10,992;130969,14981352677;1439637,62;199;
2019-12-04;10,78;10,819;11,03;11,03;10,704;10,78;10,854;105804,38923637212;1148417,76;157;
2019-12-03;10,953;11,03;11,068;11,222;10,934;10,953;11,093;84179,3354109344;933839,22;124;
2019-12-02;11,087;11,164;11,356;11,356;11,087;11,087;11,178;77489,8630931094;866196,9;147;
2019-11-29;11,26;11,375;11,509;11,509;11,068;11,356;11,227;50169,999760196595;563273,34;119;
2019-11-28;11,318;11,375;11,529;11,605;11,164;11,356;11,354;71044,36467216267;806624,68;119;
2019-11-27;11,222;11,318;11,26;11,509;11,107;11,318;11,318;149720,73329795364;1694581,7;187;
2019-11-26;11,26;11,298;11,337;11,759;10,992;11,26;11,265;245696,31088530202;2767748,68;323;
2019-11-25;11,26;11,337;11,797;11,893;11,087;11,337;11,453;215902,30200840562;2472709,7;351;
2019-11-22;11,759;11,874;11,931;12,373;11,586;11,893;11,86;100992,68182571714;1197770,3;176;
2019-11-21;11,567;11,644;11,605;11,701;11,26;11,644;11,509;196863,99706397223;2265685,02;272;
2019-11-20;11,682;11,72;12,545;12,545;11,605;11,663;11,906;214771,0555207435;2557054,88;331;
2019-11-19;12,219;12,258;12,488;12,756;12,219;12,258;12,609;203391,86274070266;2564508,32;240;
2019-11-18;12,411;12,507;12,718;12,718;12,219;12,469;12,42;185205,38118836138;2300229,62;249;
2019-11-15;12,545;12,68;13,293;13,313;12,545;12,68;12,824;266329,82977086264;3415422,42;360;
2019-11-14;13,236;13,274;13,274;13,332;12,967;13,236;13,177;399323,754403781;5260845,74;448;
2019-11-13;12,871;12,91;12,373;13,408;12,277;12,948;12,825;715944,5282597884;9181663,84;854;
2019-11-12;12,277;12,373;12,085;12,603;12,008;12,277;12,24;119641,04558454164;1464358,54;216;
2019-11-11;12,085;12,104;12,68;12,852;11,989;12,027;12,176;227768,3999587121;2773406,02;347;
2019-11-08;12,584;12,718;12,219;13,044;11,759;12,564;12,435;330436,57773435826;4108926,64;441;
2019-11-07;12,20;12,449;13,044;13,063;12,123;12,181;12,494;433468,63110834005;5415566,56;576;
2019-11-06;12,948;12,967;11,912;13,159;11,912;13,044;12,655;807510,8511039818;10219391,02;1092;
2019-11-05;11,855;11,951;11,701;11,989;11,605;11,778;11,829;370826,76914960495;4386514;539;
2019-11-04;11,433;11,452;10,531;11,567;10,378;11,452;11,197;1817495,0136531545;20291477,06;612;
2019-11-01;;;;;;10,55;;;;0;
2019-10-31;10,474;10,627;10,742;10,819;10,454;10,608;10,57;96664,75171485498;1021769,06;127;
2019-10-30;10,512;10,55;10,78;10,972;10,493;10,55;10,627;127175,04293002223;1351473,22;198;
2019-10-29;10,78;10,838;10,569;10,838;10,55;10,78;10,709;96839,9124613317;1037038;145;
2019-10-28;10,569;10,608;11,548;11,548;10,589;10,646;10,919;263647,1595286925;2878731,6;327;
2019-10-25;11,183;11,279;11,241;11,356;11,126;11,183;11,221;102073,88238581447;1145341,12;187;
2019-10-24;11,126;11,183;11,529;11,701;11,049;11,183;11,319;144284,4944162299;1633099,56;209;
2019-10-23;11,663;11,874;11,759;11,893;11,548;11,625;11,732;68018,67130147562;797987,62;123;
2019-10-22;11,759;11,797;11,663;11,912;11,279;11,759;11,669;115164,02031447609;1343805,92;148;
2019-10-21;11,567;11,663;11,989;11,989;11,548;11,663;11,805;95399,00679686253;1126148,86;105;
2019-10-18;11,452;11,509;11,586;11,855;11,471;11,509;11,592;174813,55285423392;2026450,88;115;
2019-10-17;11,586;11,644;11,682;11,951;11,548;11,586;11,672;157004,50100561033;1832615,04;81;
2019-10-16;11,605;11,797;11,605;11,855;11,509;11,644;11,61;90859,42411734101;1054913,54;119;
2019-10-15;11,529;11,74;12,047;12,123;11,509;11,72;11,807;144271,98293433868;1703395,32;207;
2019-10-14;12,066;12,162;12,085;12,373;11,912;12,047;12,244;123947,08060209421;1517632,88;196;
2019-10-11;12,008;12,085;12,20;12,43;11,912;11,912;12,314;205407,25394867582;2529189,8;311;
2019-10-10;12,085;12,181;11,72;12,296;11,644;12,181;12,064;365663,69762250565;4411414,56;364;
2019-10-09;11,682;11,778;12,162;12,277;11,682;11,682;12,035;326790,5233865662;3932842,86;412;
2019-10-08;11,682;11,893;11,183;11,989;10,915;11,874;11,643;300070,1685609398;3493714,48;444;
2019-10-07;11,011;11,145;11,068;11,241;10,915;11,011;11,04;102178,14473490776;1128084,44;162;
2019-10-04;11,049;11,126;11,107;11,164;10,857;11,049;11,055;62965,07524092422;696060,28;83;
2019-10-03;11,107;11,164;11,087;11,241;11,087;11,087;11,146;63366,485284933355;706261,74;83;
2019-10-02;11,087;11,126;11,145;11,414;11,049;11,087;11,15;158600,7575702285;1768462,98;164;
2019-10-01;11,164;11,241;11,318;11,337;11,068;11,164;11,186;97533,25708280202;1091025,38;135;
2019-09-30;11,241;11,318;11,318;11,548;11,203;11,241;11,283;47441,45408442539;535300,32;116;
2019-09-27;11,126;11,203;11,529;11,529;11,068;11,126;11,161;101778,81993788048;1135907,42;144;
2019-09-26;11,414;11,452;11,145;11,625;11,107;11,414;11,317;124456,92348916035;1408468,32;175;
2019-09-25;11,318;11,394;11,529;11,816;11,107;11,337;11,325;88034,957080404;997016,56;174;
2019-09-24;11,452;11,509;12,219;12,219;11,433;11,509;11,578;120709,73466274778;1397618,56;152;
2019-09-23;11,567;11,778;11,874;12,181;11,548;11,567;11,816;165362,17090892786;1953993,36;205;
2019-09-20;11,759;11,836;11,625;11,893;11,509;11,759;11,657;223710,50933200153;2607749,3;243;
2019-09-19;11,375;11,471;11,298;11,644;11,107;11,356;11,384;174860,47091132592;1990619,26;214;
2019-09-18;11,241;11,298;11,298;11,318;11,183;11,318;11,26;76511,88225861441;861492,72;87;
2019-09-17;11,222;11,298;11,567;11,778;11,164;11,222;11,406;184850,88920144422;2108464,56;160;
2019-09-16;11,394;11,509;11,625;11,644;11,394;11,414;11,499;114689,62662610165;1318797,16;174;
2019-09-13;11,548;11,644;11,682;11,836;11,471;11,605;11,661;119628,53410265044;1395012,9;175;
2019-09-12;11,548;11,778;11,855;11,931;11,567;11,682;11,696;75060,55035923591;877937,28;151;
2019-09-11;11,701;11,836;11,72;11,97;11,682;11,836;11,78;115367,33189520798;1359073,22;179;
2019-09-10;11,759;11,836;12,008;12,027;11,49;11,701;11,70;205563,64747231573;2405117,2;260;
2019-09-09;11,759;11,797;11,72;11,989;11,701;11,797;11,858;235810,15494427696;2796292,08;240;
2019-09-06;11,567;11,625;11,816;11,816;11,414;11,567;11,598;269154,29680779966;3121659,34;249;
2019-09-05;11,452;11,548;11,433;11,586;11,375;11,548;11,478;143299,21521729836;1644826,54;145;
2019-09-04;11,433;11,509;11,509;11,701;11,375;11,433;11,462;155628,237997579;1783848,58;164;
2019-09-03;11,356;11,471;11,874;11,874;11,356;11,356;11,648;164691,76400425806;1918331,02;257;
2019-09-02;11,548;11,625;11,625;11,797;11,433;11,625;11,638;357845,0640640004;4164732,32;367;
2019-08-30;11,394;11,452;11,011;11,701;11,011;11,298;11,383;897751,9994911997;10219461,88;798;
2019-08-29;10,876;10,953;10,742;10,953;10,704;10,915;10,861;304490,89216249494;3307210,18;399;
2019-08-28;10,608;10,704;10,608;10,953;10,358;10,589;10,612;2615903,7616812927;27333456,46;749;
2019-08-27;10,569;10,646;10,934;11,107;10,569;10,627;10,74;512312,86211617116;5502368,3;301;
2019-08-26;10,78;10,896;10,838;11,183;10,569;10,896;10,848;232679,1566010057;2524014,58;264;
2019-08-23;10,953;11,03;10,665;11,126;10,416;11,011;10,73;628250,5090609194;6740893,78;565;
2019-08-22;10,55;10,627;10,742;11,011;10,167;10,512;10,536;520261,82361104304;5481238,46;504;
2019-08-21;10,608;10,685;11,605;11,701;10,416;10,723;10,783;1769881,5266927252;19083943,04;1444;
2019-08-20;11,509;11,567;11,452;12,373;10,992;11,471;11,707;2659882,66315233;31132502,28;1778;
2019-08-19;11,145;11,279;11,529;11,836;11,011;11,298;11,274;324874,1814102317;3662697,14;368;
2019-08-16;11,318;11,394;11,49;12,085;11,068;11,222;11,42;235921,71565780678;2694233,66;282;
2019-08-15;11,471;11,529;12,047;12,219;11,126;11,49;11,557;375344,4567358169;4337702,74;445;
2019-08-14;12,181;12,449;13,159;14,368;12,181;12,219;12,942;262317,81457775313;3394935,04;469;
2019-08-13;13,332;13,428;13,811;13,811;12,967;13,408;13,338;131009,81212967315;1747474,8;261;
2019-08-12;13,792;13,869;14,291;14,291;13,619;13,811;13,964;69419,95727328934;969370;177;
2019-08-09;14,08;14,195;14,118;14,31;13,811;14,061;14,088;105693,87114633324;1488997,6;247;
2019-08-08;14,291;14,329;14,559;14,579;13,811;14,329;14,258;107242,1670303685;1529112,54;253;
2019-08-07;14,214;14,329;14,598;14,866;13,562;14,329;14,475;105687,61540538765;1530264,26;329;
2019-08-06;14,406;14,483;15,116;15,135;14,387;14,579;14,576;233900,06870888805;3409381,23;478;
2019-08-05;15,116;15,269;16,017;16,017;14,962;15,135;15,367;182256,84195600336;2800654,98;476;
2019-08-02;15,979;16,094;15,845;16,286;15,403;16,075;15,828;233953,2425069256;3703070,62;474;
2019-08-01;15,768;15,787;16,305;16,458;15,442;15,768;15,976;1166679,004377976;18637608,65;2152;
2019-07-31;15,288;15,327;14,521;16,689;12,488;15,346;14,489;4079830,5528302532;59119513,58;6498;
2019-07-30;23,45;23,594;23,498;23,69;23,307;23,594;23,497;16422,362605682923;385876,9;65;
2019-07-29;23,403;23,498;23,403;23,738;23,307;23,498;23,599;14741,65353829921;347888,2;57;
2019-07-26;23,307;23,45;23,594;23,594;23,307;23,307;23,387;15474,617852424984;361900,4;48;
2019-07-25;23,355;23,594;23,834;23,834;23,259;23,546;23,441;23422,536723805908;549052,25;56;
2019-07-24;23,546;23,642;23,786;23,786;23,355;23,642;23,626;16589,182364232176;391928,65;52;
2019-07-23;23,738;23,786;23,45;23,786;23,45;23,738;23,706;34971,677132868804;829032,15;55;
2019-07-22;23,546;23,594;23,163;23,642;23,163;23,546;23,463;10782,812143227272;253000,15;34;
2019-07-19;23,163;23,786;23,978;23,978;23,163;23,163;23,501;31082,691511689372;730468,4;68;
2019-07-18;23,403;23,786;23,594;23,93;23,307;23,786;23,547;26190,702092232557;616703,85;60;
2019-07-17;23,642;23,882;23,93;23,93;23,259;23,594;23,735;15118,040618525958;358821,95;34;
2019-07-16;23,642;23,786;23,978;24,122;23,642;23,882;23,826;16761,21524023609;399356,45;44;
2019-07-15;23,69;23,882;23,642;24,17;23,594;23,978;23,801;22578,01169615032;537368,8;73;
2019-07-12;23,498;23,738;24,17;24,17;23,498;23,786;23,679;19187,400103636773;454347,35;45;
2019-07-11;23,45;23,93;24,074;24,074;23,067;23,882;23,605;29418,664420160585;694422,4;86;
2019-07-10;23,882;24,314;24,458;24,505;23,45;24,074;23,821;26656,75479267953;634990,3;83;
2019-07-09;24,122;24,362;24,553;24,553;24,026;24,553;24,357;36258,274520679915;883150,05;57;
2019-07-08;24,458;24,553;24,505;24,553;24,026;24,553;24,392;24462,032344265935;596686,65;91;
2019-07-05;24,314;24,458;23,786;24,458;23,786;24,458;24,248;24220,14369436952;587298,65;62;
2019-07-04;23,834;24,026;23,594;24,074;23,594;23,882;23,86;35763,028362486824;853303,15;83;
2019-07-03;23,69;24,026;23,594;24,218;23,019;23,594;23,699;49155,52710351896;1164934,95;130;
2019-07-02;23,594;23,69;23,93;23,93;23,019;23,594;23,461;33724,69943771315;791212,9;91;
2019-07-01;23,355;23,45;23,93;23,978;23,019;23,546;23,504;42886,23205253988;1008010,4;120;
2019-06-28;23,69;23,93;23,642;24,218;22,539;23,93;23,451;63870,07243105391;1498290,68;231;
2019-06-27;23,642;23,834;23,978;24,074;23,307;23,642;23,677;27413,699447096762;649080,5;85;
2019-06-26;23,834;23,978;23,498;23,978;23,498;23,834;23,839;22067,126185593235;526065,6;49;
2019-06-25;23,642;23,786;24,505;24,505;23,498;23,498;23,781;25909,193749680696;616154,9;88;
2019-06-24;23,93;24,074;24,074;24,41;23,882;24,362;24,065;31968,921478982272;769324,5;76;
2019-06-20;24,266;24,458;24,553;24,553;24,026;24,458;24,402;42463,96953871209;1036211,65;71;
2019-06-19;24,266;24,458;24,937;24,937;24,218;24,553;24,51;47791,77557737882;1171394;116;
2019-06-18;24,793;25,225;24,41;25,177;23,69;25,129;24,364;56745,82611750992;1382567,65;152;
2019-06-17;24,218;24,458;25,177;25,417;24,074;24,41;24,53;49544,425665636896;1215319,95;165;
2019-06-14;24,745;25,177;24,889;25,177;24,458;25,081;24,833;18161,458588558875;451004,1;79;
2019-06-13;25,081;25,129;24,937;25,273;24,505;25,225;24,869;57761,341397678494;1436487,9;205;
2019-06-12;24,649;25,081;24,889;25,177;24,17;25,129;24,713;81289,18309406862;2008931,6;116;
2019-06-11;24,41;24,649;25,129;25,225;24,314;24,793;24,807;65666,51270593116;1628980,25;110;
2019-06-10;24,937;24,985;24,937;25,321;24,17;25,033;24,778;50368,09822347383;1245657,63;135;
2019-06-07;24,458;24,937;24,362;24,937;23,978;24,937;24,545;68940,35046746024;1692137,45;140;
2019-06-05;24,026;24,553;24,218;24,649;23,786;24,553;24,195;17790,28462578679;430438,35;73;
2019-06-04;23,93;24,266;23,498;24,218;23,019;24,218;23,121;216611,28598223993;5008189,3;123;
2019-06-03;23,259;23,498;23,642;24,266;23,019;23,498;23,515;62178,93712876087;1462162,35;112;
2019-05-31;24,17;24,218;24,745;25,273;23,642;23,642;24,268;62561,57994993321;1518275,55;123;
2019-05-29;24,889;25,081;25,369;25,369;24,841;24,889;25,091;15064,866820488385;377997,65;61;
2019-05-28;25,177;25,273;24,841;25,752;24,649;25,273;24,989;97350,79797188878;2432695,35;194;
2019-05-27;24,362;24,553;24,697;24,841;24,122;24,553;24,475;40093,04372033085;981280,7;90;
2019-05-24;24,362;24,553;24,122;24,649;23,882;24,553;24,469;21030,758435606007;514608,55;58;
2019-05-23;23,882;24,026;24,458;24,889;23,45;23,978;24,027;77756,7747067882;1868268,45;128;
2019-05-22;24,601;24,649;23,978;24,937;23,978;24,458;24,629;195938,14740402388;4826621,5;293;
2019-05-21;23,834;23,882;23,498;23,882;23,019;23,882;23,543;22687,487162698267;534135,85;83;
2019-05-20;23,882;23,978;23,882;24,41;23,498;23,978;24,003;14952,26348346764;358896,5;40;
2019-05-17;23,978;24,362;24,649;24,649;23,211;23,882;23,887;43136,46169036376;1030399,05;112;
2019-05-16;23,594;23,786;23,882;24,745;23,355;23,834;24,316;58977,040388106165;1434091,9;125;
2019-05-15;22,731;23,642;23,642;23,69;22,443;23,594;23,103;24961,448996422757;576689,3;69;
2019-05-14;23,019;23,307;21,868;23,834;21,868;23,355;22,967;14286,027072761564;328104,25;48;
2019-05-13;22,347;22,971;23,211;23,642;22,347;22,923;23,18;61441,80232067136;1424252,6;65;
2019-05-10;23,211;23,498;23,211;24,362;23,211;23,211;23,586;29217,438086410548;689119,35;65;
2019-05-09;23,211;23,45;22,923;23,69;22,923;23,211;23,355;18581,635855404802;433972,7;71;
2019-05-08;23,067;24,122;22,06;24,41;21,964;22,923;22,666;68976,84228964288;1563414,3;142;
2019-05-07;22,347;22,539;22,347;22,539;21,436;22,539;21,956;34687,04091984415;761596,25;74;
2019-05-06;21,868;21,964;22,252;22,395;21,868;22,252;22,173;32121,144508658464;712229,85;68;
2019-05-03;22,108;22,347;22,779;22,779;21,58;22,252;22,132;25701,711674985064;568828,15;91;
2019-05-02;22,204;22,395;23,019;23,019;22,06;22,635;22,713;69727,53120311451;1583710,5;120;
2019-04-30;22,827;23,067;23,594;23,594;22,395;23,211;22,811;41037,66060311598;936127,5;116;
2019-04-29;23,642;23,786;23,738;23,834;23,403;23,594;23,648;20799,29602061892;491871,05;88;
2019-04-26;23,594;23,834;24,314;24,314;23,355;23,738;23,901;29189,28725215536;697656,7;98;
2019-04-25;24,122;24,362;24,458;24,458;24,026;24,074;24,247;37691,881820712544;913919,1;61;
2019-04-24;24,458;24,505;24,122;24,458;24,026;24,458;24,214;25670,43297025708;621587,45;73;
2019-04-23;24,362;24,41;24,41;24,458;24,074;24,458;24,298;57029,41970704365;1385675,75;74;
2019-04-18;24,41;24,649;24,458;24,937;24,026;24,41;24,429;31452,822850970526;768346,35;54;
2019-04-17;24,362;24,697;24,362;24,793;24,314;24,458;24,649;82356,82954878383;2030014,9;140;
2019-04-16;24,17;24,218;24,649;24,649;23,978;24,266;24,203;31906,364069526302;772239,1;80;
2019-04-15;24,362;24,458;24,937;25,081;23,978;24,458;24,672;45521,98423761806;1123104,6;112;
2019-04-12;24,074;24,314;24,889;24,889;24,074;24,362;24,465;42288,80879223537;1034623,1;91;
2019-04-11;24,17;24,314;24,601;25,321;24,026;24,314;24,638;55144,356435437105;1358669,8;148;
2019-04-10;23,93;24,266;24,697;24,937;23,546;24,362;24,207;75168,98320229293;1819604,05;193;
2019-04-09;24,362;24,697;24,937;24,937;24,362;24,362;24,912;277923,8029900356;6923609,3;84;
2019-04-08;24,745;24,889;25,417;25,752;24,505;24,937;24,871;62536,55698615083;1555351,55;114;
2019-04-05;24,841;24,937;24,697;25,033;24,362;24,937;24,667;28217,562158605968;696029,9;94;
2019-04-04;24,505;24,601;25,321;25,752;23,69;24,697;24,534;94841,20322921347;2326877,25;191;
2019-04-03;25,321;25,417;25,465;25,752;24,697;25,321;25,169;119012,34361950915;2995387,45;323;
2019-04-02;24,937;25,177;24,17;26,28;23,978;24,937;25,125;428006,32663934293;10753880,6;686;
2019-04-01;23,978;24,074;24,41;24,41;23,594;23,978;24,044;53376,06699481503;1283364,05;130;
2019-03-29;23,546;23,69;23,163;23,978;23,019;23,594;23,573;101524,41980609287;2393258,6;263;
2019-03-28;22,443;22,827;22,731;23,259;22,395;22,731;22,728;27094,656658871317;615815,45;85;
2019-03-27;22,731;22,971;22,108;23,882;21,964;22,731;22,88;106885,58979646946;2445549,25;224;
2019-03-26;22,012;22,683;22,108;22,779;21,101;22,06;21,925;21839,83426456988;478841,1;98;
2019-03-25;21,868;22,108;22,827;22,827;21,628;22,108;22,042;30329,917351235872;668545,15;128;
2019-03-22;22,827;22,971;24,362;24,458;22,827;22,827;23,548;96334,24006822928;2268479,8;192;
2019-03-21;23,93;23,978;23,882;24,17;23,498;23,978;23,927;193022,97212337572;4618446,3;288;
2019-03-20;22,971;23,115;22,587;23,355;22,539;22,971;22,976;90306,83366714661;2074882,25;189;
2019-03-19;22,347;22,491;23,115;23,115;21,964;22,443;22,625;97409,18488738102;2203923,55;271;
2019-03-18;22,443;22,539;20,621;23,211;20,285;22,491;22,384;575053,7733065449;12871742,1;895;
2019-03-15;20,621;20,717;20,525;20,717;20,429;20,717;20,609;23285,95304649371;479903,55;78;
2019-03-14;20,525;20,621;20,285;20,621;20,285;20,525;20,447;36867,16663938468;753823,3;55;
2019-03-13;20,285;20,333;20,573;20,573;20,141;20,285;20,407;10233,349563505675;208832,8;45;
2019-03-12;20,046;20,141;20,141;20,381;20,046;20,046;20,285;27760,893069577392;563123,85;68;
2019-03-11;19,902;19,998;20,094;20,381;19,47;19,998;19,952;55646,900958066726;1110277,2;147;
2019-03-08;19,95;20,141;20,861;20,861;19,902;19,95;20,138;29484,34970008935;593763,1;104;
2019-03-07;20,189;20,381;20,381;21,101;19,662;20,189;20,219;117894,65123722916;2383719,8;220;
2019-03-06;20,429;20,477;21,101;21,244;20,141;20,381;20,426;61832,78612977117;1262987,6;127;
