Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2021-06-08;94,00;94,40;95,40;97,00;93,60;94,40;94,995;103329;9818474;708;
2021-06-07;94,80;95,20;96,60;99,00;94,80;95,20;96,425;149058;14364060,7;782;
2021-06-04;97,80;98,00;91,00;100,50;90,60;98,00;94,464;736542;69580642,5;2183;
2021-06-03;90,80;91,00;92,00;93,20;89,60;91,00;91,681;360442;33039496,3;977;
2021-06-02;91,60;92,00;91,40;92,60;91,20;92,00;92,043;349186;32141263,7;1395;
2021-06-01;90,60;90,80;93,00;93,40;89,20;90,80;91,958;736442;67745761,8;2267;
2021-05-31;90,40;90,80;90,80;93,60;88,00;93,60;91,336;677917;61895315,9;1075;
2021-05-28;90,20;90,60;89,00;91,20;89,00;90,80;90,118;308023;27756831,8;1327;
2021-05-27;89,20;89,60;86,00;90,40;85,60;89,00;88,943;2597620;230966990,4;2574;
2021-05-26;85,80;86,00;86,20;86,80;85,20;86,00;86,007;362157;31151415,7;1859;
2021-05-25;86,00;86,40;88,00;88,00;85,60;86,20;86,492;560832;48506599,1;1481;
2021-05-24;87,20;87,60;88,80;88,80;86,20;87,80;87,074;250506;21813423,2;1185;
2021-05-21;88,40;88,60;89,40;91,80;88,20;88,80;90,279;438674;39599560,4;1536;
2021-05-20;89,20;89,40;89,40;89,60;88,00;89,40;89,089;205159;18277605,1;915;
2021-05-19;89,80;90,00;89,40;90,00;87,40;89,60;88,664;209487;18571940,6;1237;
2021-05-18;88,60;89,20;89,00;90,00;85,80;89,00;88,617;423576;37531986,6;1434;
2021-05-17;88,40;88,60;90,60;93,60;88,00;88,80;90,684;216462;19622817,6;1089;
2021-05-14;90,00;90,20;88,00;90,80;88,00;90,60;89,384;714100;63803278,8;2059;
2021-05-12;87,20;87,60;84,40;90,80;84,20;87,40;88,315;543665;47938366,5;1918;
2021-05-11;82,60;83,20;85,80;85,80;78,80;83,00;82,155;1020426;83807246,5;3196;
2021-05-10;80,40;80,60;85,00;85,20;80,20;81,00;81,724;205412;16784180,5;813;
2021-05-07;83,80;84,00;87,00;87,00;83,80;84,00;84,524;120984;10225238,5;575;
2021-05-06;86,00;86,20;88,20;89,00;85,00;86,40;86,989;140396;12212273,4;572;
2021-05-05;88,80;89,00;86,40;89,00;86,40;89,00;87,97;136040;11968594,3;729;
2021-05-04;86,60;87,00;87,80;88,00;85,40;86,40;86,881;347751;30212468,6;1148;
2021-05-03;87,20;87,40;86,00;88,00;86,00;87,20;87,034;103923;9044816,2;465;
2021-04-30;86,00;86,20;86,80;88,00;86,00;86,00;86,802;121820;10576204,8;700;
2021-04-29;87,20;87,40;82,00;87,80;81,60;87,20;85,909;302196;25960309,5;983;
2021-04-28;82,20;82,60;82,60;83,60;81,00;82,60;82,399;249667;20564745;716;
2021-04-27;83,20;83,60;82,80;83,60;82,00;83,40;83,162;139331;11589149;759;
2021-04-26;82,40;82,80;83,60;84,40;81,60;82,80;82,618;114871;9492791,5;602;
2021-04-23;83,40;83,60;82,80;84,40;82,20;83,60;83,525;180911;15143688,8;480;
2021-04-22;83,60;84,00;84,00;85,20;83,00;83,60;84,349;113542;9575884;597;
2021-04-21;83,20;83,60;83,00;86,80;82,00;83,80;85,233;958451;81762367,4;1090;
2021-04-20;83,20;83,40;85,80;87,80;81,60;83,40;85,66;327440;28074647,8;1229;
2021-04-19;85,20;85,60;85,00;87,00;83,00;85,80;85,247;306039;26089856,4;1315;
2021-04-16;84,60;84,80;83,60;86,20;82,20;84,80;83,841;478410;40074227,2;835;
2021-04-15;83,00;83,40;82,00;83,40;81,20;83,20;82,848;393421;32593418;717;
